Gateway Name	Gateway SN	Gateway IP Address	Gateway MAC Address	Device Name	Device Local ID	Device Type ID	Device Type Name	Logging Interval	Historical Intervals
Lo Echevers 400	DN20062SE000100	192.168.78.5	00:80:67:FA:58:70	Colo Colo_BetterComerce	17	10000	iEM3250	15	2943

			Topic ID1	Topic ID2	Topic ID3	Topic ID4	Topic ID5	Topic ID6	Topic ID7	Topic ID8	Topic ID9	Topic ID10	Topic ID11	Topic ID12	Topic ID13	Topic ID14	Topic ID15	Topic ID16	Topic ID17	Topic ID18	Topic ID19	Topic ID20	Topic ID21	Topic ID22
0	-240	06-30-2026 21:30:00	49,9581184387207	9,214927673339844	9,573294639587402	10,845232009887695	396,1532287597656	395,5649719238281	399,9271240234375	397,215087890625	230,27679443359375	227,75868225097656	229,9617156982422	229,3323974609375	0,8526340126991272	1758,5493326187134	2032,304286956787	1957,5542211532593	5748,40784072876	165339986	165339988	56510170	51734176	57095663
0	-240	06-30-2026 21:45:00	49,9920654296875	2,6733248233795166	2,077293872833252	0,9194121956825256	398,1518249511719	397,9560546875	402,30413818359375	399,470703125	231,52952575683594	228,99363708496094	231,380615234375	230,6345977783203	0,7066929340362549	413,62541913986206	361,1260652542114	147,26890623569489	922,0203757286072	165341162	165341162	56510534	51734596	57096054
0	-240	06-30-2026 22:00:00	50,0567512512207	6,77927827835083	6,746822357177734	6,835198879241943	395,8116149902344	395,098388671875	399,700927734375	396,8703308105469	230,1339111328125	227,49534606933594	229,77084350585938	229,24200439453125	0,8918790221214294	1351,6247272491455	1461,5263938903809	1324,1846561431885	4137,335777282715	165342350	165342350	56510917	51735016	57096439
0	-240	06-30-2026 22:15:00	49,93321228027344	6,256593704223633	6,5780744552612305	6,316047191619873	394,5505676269531	394,056884765625	398,2669372558594	395,6479187011719	229,3229522705078	226,95480346679688	228,9999237060547	228,42750549316406	0,8998770117759705	1256,2364339828491	1422,300934791565	1235,0454330444336	3913,5828018188477	165343422	165343423	56511261	51735398	57096785
0	-240	06-30-2026 22:30:00	49,918495178222656	2,5409135818481445	2,261319160461426	1,3132870197296143	393,56695556640625	392,6575927734375	396,8680419921875	394,3641662597656	228,67471313476563	226,27906799316406	228,10597229003906	227,68658447265625	0,8536200523376465	399,0750312805176	367,1734035015106	261,3002061843872	1027,5486707687378	165344332	165344333	56511547	51735723	57097086
0	-240	06-30-2026 22:45:00	49,96274948120117	6,167513370513916	6,498729705810547	7,102427959442139	394,277587890625	393,458740234375	397,6531066894531	395,1297912597656	229,09359741210938	226,6865997314453	228,60536193847656	228,12852478027344	0,8895080089569092	1241,5965795516968	1401,8347263336182	1334,3771696090698	3977,8084754943848	165345019	165345020	56511780	51735959	57097304
0	-240	06-30-2026 23:00:00	50,036842346191406	2,546657085418701	2,2267634868621826	1,0671648979187012	394,72027587890625	393,9104919433594	397,9111328125	395,5139465332031	229,25491333007813	227,03005981445313	228,76646423339844	228,3362579345703	0,84014892578125	407,60573744773865	366,4516508579254	202,9467523097992	977,0041704177856	165345610	165345610	56511982	51736172	57097478
0	-240	06-30-2026 23:15:00	50,035945892333984	2,621790885925293	2,1930322647094727	0,9925214648246765	395,5382080078125	395,21099853515625	398,66485595703125	396,4713439941406	229,61764526367188	227,64476013183594	229,4467315673828	228,9030303955078	0,7038559913635254	421,9627380371094	354,33924198150635	160,14045476913452	936,4424347877502	165345863	165345863	56512098	51736260	57097527
0	-240	06-30-2026 23:30:00	49,969398498535156	2,6822304725646973	2,166248083114624	0,9270261526107788	393,7873229980469	393,5513610839844	396,80108642578125	394,7132568359375	228,63821411132813	226,59579467773438	228,4291534423828	227,8739776611328	0,6981769800186157	402,7962386608124	368,3805763721466	146,9663679599762	918,1431531906128	165346112	165346112	56512201	51736352	57097582
0	-240	06-30-2026 23:45:00	50,073246002197266	13,521889686584473	2,175302505493164	13,217093467712402	393,3028869628906	393,2143249511719	395,83453369140625	394,1172790527344	228,13726806640625	226,5684051513672	227,92601013183594	227,5438995361328	0,9965620040893555	2887,4878883361816	299,2866337299347	2769,113540649414	5955,887794494629	165346588	165346588	56512430	51736436	57097745
0	-240	07-01-2026 00:00:00	49,92633819580078	2,786478042602539	2,061314344406128	0,9128613471984863	392,3506774902344	392,2433776855469	394,8919372558594	393,3760681152344	227,58340454101563	226,02589416503906	227,49609375	226,9270782470703	0,6572329998016357	416,7187809944153	289,95972871780396	146,72265946865082	862,3419404029846	165346962	165346969	56512610	51736512	57097869
0	-240	07-01-2026 00:15:00	50,219173431396484	2,909106969833374	2,0364437103271484	0,9096015095710754	391,433837890625	391,3907165527344	394,1181335449219	392,3142395019531	227,03456115722656	225,46788024902344	227,0061492919922	226,50286865234375	0,6924020051956177	481,10872507095337	293,9930558204651	141,10232889652252	916,2040948867798	165347197	165347197	56512721	51736584	57097916
0	-240	07-01-2026 00:30:00	49,906593322753906	2,6549928188323975	2,1824393272399902	1,4820398092269897	390,7862243652344	390,751220703125	393,44281005859375	391,6600646972656	226,7228240966797	225,05838012695313	226,59405517578125	226,1250762939453	0,830096960067749	396,19892835617065	305,2811920642853	287,31685876846313	988,7970089912415	165347444	165347444	56512845	51736658	57097964
0	-240	07-01-2026 00:45:00	49,949546813964844	2,72653865814209	2,1388304233551025	1,0678833723068237	392,1040344238281	392,2169494628906	394,4346618652344	392,9185485839844	227,3153533935547	225,94656372070313	227,29327392578125	226,8517303466797	0,7918469905853271	405,6488275527954	307,343989610672	201,2864500284195	914,2792224884033	165347682	165347682	56512945	51736731	57098029
0	-240	07-01-2026 01:00:00	50,058528900146484	2,674302101135254	2,1786463260650635	1,0619609355926514	392,2358703613281	392,4347839355469	394,6985168457031	393,123046875	227,4171905517578	226,05697631835938	227,43528747558594	226,96983337402344	0,7882080078125	398,9112377166748	309,6809685230255	200,55803656578064	909,150242805481	165347941	165347941	56513067	51736806	57098090
0	-240	07-01-2026 01:15:00	49,92399597167969	2,720720052719116	2,147270441055298	1,0400056838989258	392,88690185546875	393,00634765625	395,204345703125	393,69921875	227,7611083984375	226,40928649902344	227,73703002929688	227,30230712890625	0,7874829769134521	404,9334526062012	308,89853835105896	194,51317191123962	908,3452224731445	165348171	165348171	56513168	51736878	57098147
0	-240	07-01-2026 01:30:00	50,03140640258789	2,568294048309326	2,1905770301818848	0,9773078560829163	394,4159240722656	394,5022277832031	396,8848876953125	395,2676696777344	228,6444854736328	227,25143432617188	228,72825622558594	228,20806884765625	0,646170973777771	399,28728342056274	287,2360348701477	157,82268345355988	844,3459868431091	165348400	165348400	56513271	51736954	57098198
0	-240	07-01-2026 01:45:00	50,07076644897461	2,8080952167510986	2,116178512573242	1,4065873622894287	391,5037536621094	391,611572265625	393,71148681640625	392,275634765625	226,9431610107422	225,5912322998047	226,90707397460938	226,48048400878906	0,8222789764404297	435,8794093132019	303,5096526145935	269,04112100601196	1008,4302425384521	165348650	165348650	56513391	51737026	57098256
0	-240	07-01-2026 02:00:00	50,14603042602539	2,7952215671539307	2,055217742919922	0,9341832399368286	393,412353515625	393,5850524902344	395,76055908203125	394,252685546875	228,07850646972656	226,68389892578125	228,1033172607422	227,6219024658203	0,6558799743652344	416,828453540802	299,7223436832428	147,10013568401337	863,6509776115417	165348876	165348876	56513494	51737102	57098304
0	-240	07-01-2026 02:15:00	50,135780334472656	2,8784303665161133	2,0899667739868164	0,9402995705604553	394,4076232910156	394,91802978515625	397,1243896484375	395,4833679199219	228,70140075683594	227,33995056152344	228,95614624023438	228,33250427246094	0,6892640590667725	478,07401418685913	302,8935194015503	148,73750507831573	929,705023765564	165349131	165349131	56513627	51737176	57098351
0	-240	07-01-2026 02:30:00	50,14824676513672	2,617560863494873	2,163306951522827	0,9613385200500488	395,82647705078125	395,9782409667969	397,9508972167969	396,585205078125	229,3467254638672	228,18820190429688	229,371337890625	228,9766387939453	0,6533499956130981	397,87623286247253	304,8287630081177	155,96367418766022	858,6686849594116	165349367	165349368	56513732	51737251	57098407
0	-240	07-01-2026 02:45:00	50,06602096557617	2,5611932277679443	2,1566362380981445	1,0977113246917725	395,6209411621094	395,6782531738281	397,65264892578125	396,3172912597656	229,1657257080078	228,07241821289063	229,2042694091797	228,81248474121094	0,7994730472564697	409,2243015766144	287,20131516456604	210,9934240579605	907,4190258979797	165349592	165349593	56513833	51737325	57098457
0	-240	07-01-2026 03:00:00	50,02882385253906	2,5729284286499023	2,1615166664123535	0,9730306267738342	396,1470947265625	396,373291015625	398,23443603515625	396,9183044433594	229,44989013671875	228,46807861328125	229,5655975341797	229,16119384765625	0,6588990688323975	407,37384557724	292,75283217430115	158,3399921655655	858,466625213623	165350232	165350232	56514150	51737399	57098707
0	-240	07-01-2026 03:15:00	49,96855926513672	2,757176160812378	2,07234787940979	1,030418038368225	394,0028076171875	394,21258544921875	396,1358337402344	394,7837219238281	228,31422424316406	227,11341857910156	228,35816955566406	227,8086700439453	0,788411021232605	411,92418336868286	300,6894588470459	193,6747282743454	906,2883853912354	165350484	165350485	56514254	51737475	57098778
0	-240	07-01-2026 03:30:00	49,99312973022461	2,5888452529907227	2,1849541664123535	1,0677160024642944	395,6073913574219	395,885986328125	397,83251953125	396,4419860839844	229,22003173828125	228,1185302734375	229,31980895996094	228,88612365722656	0,782588005065918	395,96086740493774	290,90172052383423	200,98035037517548	887,8429532051086	165350719	165350719	56514371	51737547	57098824
0	-240	07-01-2026 03:45:00	49,96405792236328	2,8173880577087402	2,0521934032440186	1,0380325317382813	394,2214660644531	394,29058837890625	396,36602783203125	394,9593811035156	228,43612670898438	227,23318481445313	228,42074584960938	228,030029296875	0,6738290786743164	419,9991524219513	294,6212589740753	188,46412003040314	903,0845165252686	165350965	165350965	56514477	51737621	57098890
0	-240	07-01-2026 04:00:00	50,117881774902344	4,463926315307617	2,0610430240631104	0,9318134188652039	395,0391540527344	395,0140686035156	397,26654052734375	395,7732849121094	228,96749877929688	227,62989807128906	228,90243530273438	228,4999542236328	0,8031339645385742	899,5962142944336	300,50742626190186	147,38909900188446	1347,4926948547363	165351207	165351207	56514595	51737694	57098940
0	-240	07-01-2026 04:15:00	50,10649871826172	2,799781322479248	2,023796796798706	0,9170714020729065	395,6832580566406	395,7349853515625	397,7590637207031	396,3924255371094	229,2567596435547	228,05540466308594	229,25990295410156	228,85736083984375	0,6535090208053589	423,02918434143066	295,08838057518005	143,73880624771118	861,8564009666443	165351441	165351441	56514716	51737770	57098978
0	-240	07-01-2026 04:30:00	49,96590805053711	2,6899373531341553	2,1569223403930664	0,94351726770401	395,48309326171875	395,1405944824219	397,335693359375	395,9864501953125	229,17813110351563	227,8001708984375	228,89051818847656	228,53208923339844	0,649819016456604	403,3412039279938	306,19463324546814	151,41458809375763	860,9504103660583	165351672	165351672	56514818	51737845	57099032
0	-240	07-01-2026 04:45:00	49,95155715942383	2,5468151569366455	2,1807992458343506	0,9938181042671204	395,1264343261719	395,2939453125	397,12799072265625	395,8494567871094	228,8486328125	227,82650756835938	228,9569549560547	228,5440216064453	0,6475539207458496	399,56843852996826	287,4417304992676	159,73719954490662	846,7473983764648	165351919	165351919	56514942	51737920	57099080
0	-240	07-01-2026 05:00:00	50,043121337890625	2,659313917160034	2,1868741512298584	0,9741848707199097	394,8056945800781	394,9012756347656	396,9939270019531	395,5669860839844	228,7718963623047	227,58106994628906	228,7898712158203	228,3809356689453	0,6488770246505737	408,7130129337311	298,7940311431885	154,4526368379593	861,9596362113953	165352132	165352132	56515045	51737993	57099117
0	-240	07-01-2026 05:15:00	49,92890167236328	5,355251789093018	5,293482303619385	5,7496418952941895	393,29498291015625	393,34552001953125	395,2914123535156	393,977294921875	227,82110595703125	226,75296020507813	227,81570434570313	227,4459228515625	0,9044709801673889	1083,5031270980835	1157,2566032409668	1108,0864667892456	3348,846435546875	165352707	165352708	56515253	51738180	57099298
0	-240	07-01-2026 05:30:00	49,94902801513672	2,7594895362854004	2,1322579383850098	3,395164728164673	392,9989013671875	393,0171813964844	395,1905212402344	393,7355651855469	227,80043029785156	226,48397827148438	227,68605041503906	227,323486328125	0,9175100326538086	410,34412384033203	358,04226994514465	761,2056136131287	1529,5920372009277	165352993	165352994	56515367	51738274	57099376
0	-240	07-01-2026 05:45:00	50,04586410522461	2,6631863117218018	2,1450419425964355	1,070175290107727	394,5914611816406	394,58746337890625	396,7587890625	395,3125915527344	228,6549835205078	227,40884399414063	228,63821411132813	228,2340087890625	0,7152919769287109	412,07772493362427	351,4852225780487	198,23326170444489	961,7961645126343	165353243	165353243	56515471	51738364	57099432
0	-240	07-01-2026 06:00:00	50,04978561401367	2,6824612617492676	2,064995527267456	0,9488125443458557	395,1393127441406	395,15692138671875	397,3804931640625	395,8922424316406	229,01620483398438	227,7051544189453	228,98455810546875	228,5686492919922	0,6985729932785034	411,8299186229706	345,3633785247803	151,44824981689453	908,6415767669678	165353513	165353513	56515592	51738450	57099495
0	-240	07-01-2026 06:15:00	50,063411712646484	2,554039239883423	2,1347639560699463	0,9864309430122375	394,72430419921875	394,7434997558594	396,94219970703125	395,469970703125	228,7296600341797	227,4867401123047	228,7584228515625	228,324951171875	0,7000949382781982	407,5973331928253	339,80321884155273	159,42400693893433	906,82452917099	165353754	165353754	56515707	51738537	57099533
0	-240	07-01-2026 06:30:00	50,0382194519043	2,67950701713562	2,058194398880005	1,2237725257873535	393,0501708984375	393,0450744628906	395,74871826171875	393,947998046875	227,98880004882813	226,40692138671875	227,94281005859375	227,4461669921875	0,850214958190918	415,34096002578735	340,0478959083557	236,30554974079132	991,6943907737732	165354424	165354424	56516037	51738622	57099788
0	-240	07-01-2026 06:45:00	50,033992767333984	2,6577630043029785	1,9868084192276	0,9276506304740906	393,8559875488281	393,5245361328125	396,56787109375	394,6494445800781	228,51300048828125	226,74960327148438	228,29139709472656	227,8594512939453	0,6993169784545898	409,7425043582916	335,83754301071167	147,86969125270844	893,4497833251953	165354671	165354671	56516141	51738708	57099845
0	-240	07-01-2026 07:00:00	50,16202163696289	6,063938140869141	6,234549522399902	6,037379741668701	394,54095458984375	394,7901306152344	397,51336669921875	395,6148376464844	228,8457489013672	227,42367553710938	228,9576873779297	228,3931427001953	0,904466986656189	1222,4441766738892	1358,131766319275	1184,444785118103	3765,0208473205566	165355152	165355153	56516316	51738884	57099975
0	-240	07-01-2026 07:15:00	49,992897033691406	2,68293833732605	1,999338984489441	1,2188504934310913	392,92193603515625	393,05010986328125	395,9577941894531	393,9765930175781	228,01536560058594	226,43324279785156	227,94102478027344	227,4632110595703	0,8566960096359253	425,9483516216278	333,5101902484894	233,91330242156982	993,371844291687	165355545	165355545	56516477	51739018	57100073
0	-240	07-01-2026 07:30:00	49,861331939697266	2,704507827758789	2,0196750164031982	1,0796947479248047	389,5535888671875	389,802001953125	392,6363220214844	390,6639709472656	226,06756591796875	224,52406311035156	226,060546875	225,55072021484375	0,845986008644104	428,5518229007721	332,35859870910645	200,36223530769348	961,2725973129272	165355792	165355792	56516579	51739103	57100133
0	-240	07-01-2026 07:45:00	50,101043701171875	22,959335327148438	23,579404830932617	23,881019592285156	389,2684020996094	389,3244934082031	392,11431884765625	390,2357482910156	226,02886962890625	224,14939880371094	225,73484802246094	225,30438232421875	0,9928970336914063	4852,334022521973	5078,166961669922	5195,379734039307	15125,88119506836	165358998	165358998	56517545	51740251	57101225
0	-240	07-01-2026 08:00:00	50,1217155456543	32,704925537109375	22,388477325439453	24,699752807617188	387,3072509765625	387,702880859375	390,49017333984375	388,5000915527344	224,7536163330078	223,23779296875	224,9173126220703	224,3029022216797	0,9957060217857361	7064,690589904785	4773,789405822754	5215,8637046813965	17054,344177246094	165362505	165362510	56518757	51741508	57102268
0	-240	07-01-2026 08:15:00	50,12095260620117	32,37617111206055	23,395402908325195	15,534818649291992	386,8557434082031	387,4083251953125	390,15948486328125	388,0713806152344	224,42440795898438	223,17788696289063	224,76234436035156	224,221923828125	0,9585469961166382	7070,469379425049	5023,474216461182	3190,1443004608154	15284,088134765625	165366501	165366509	56520440	51742774	57103315
0	-240	07-01-2026 08:30:00	49,82733917236328	36,965877532958984	24,036256790161133	15,5015869140625	386,7396240234375	386,6645812988281	389,767578125	387,7239074707031	224,20663452148438	222,96141052246094	224,3983612060547	223,85546875	0,9591350555419922	7228,061199188232	5168,015003204346	3186,31649017334	15582,392692565918	165370273	165370277	56522180	51743996	57104120
0	-240	07-01-2026 08:45:00	50,025875091552734	31,165142059326172	25,17859649658203	15,594147682189941	384,87286376953125	384,6429443359375	387,7657165527344	385,760498046875	223,15438842773438	221,8008270263672	223,21017456054688	222,7218017578125	0,956536054611206	6750,0176429748535	5357,7423095703125	3180,7494163513184	15288,509368896484	165374170	165374174	56523889	51745316	57104987
0	-240	07-01-2026 09:00:00	49,9266357421875	30,90740394592285	23,37725830078125	16,002779006958008	385,3113708496094	384,6946716308594	387,5130310058594	385,8396911621094	223,2969512939453	221,89747619628906	223,10690307617188	222,76710510253906	0,9532070159912109	6691,482067108154	4949,738502502441	3251,2617111206055	14892,481803894043	165378371	165378371	56525793	51746604	57105997
0	-240	07-01-2026 09:15:00	50,03813171386719	30,909744262695313	27,167871475219727	23,479877471923828	391,07427978515625	390,60028076171875	393,3700256347656	391,6815185546875	226,81906127929688	225,20465087890625	226,39511108398438	226,1396026611328	0,9966520071029663	6815,90461730957	6050,0006675720215	5132,0481300354	17997,953414916992	165382327	165382327	56527560	51747945	57106845
0	-240	07-01-2026 09:30:00	50,05659103393555	32,07697296142578	23,324663162231445	15,792954444885254	393,0780334472656	392,68017578125	395,5994567871094	393,785888671875	227,94061279296875	226,4193115234375	227,70506286621094	227,35499572753906	0,9937200546264648	7075,384140014648	5084,601402282715	3297,4390983581543	15457,42416381836	165386286	165386291	56529325	51749226	57107758
0	-240	07-01-2026 09:45:00	50,0195198059082	32,303955078125	24,847503662109375	15,980086326599121	393,78973388671875	393,28643798828125	396,29547119140625	394,4571838378906	228,3578338623047	226,74554443359375	228,1237030029297	227,74237060546875	0,9939620494842529	7137,889862060547	5419,548511505127	3344,301700592041	15901,739120483398	165390319	165390324	56531181	51750564	57108597
0	-240	07-01-2026 10:00:00	50,04542922973633	44,3050537109375	33,19113540649414	32,12007141113281	391,60504150390625	391,35162353515625	394,1941833496094	392,3836364746094	227,05245971679688	225,60601806640625	226,97801208496094	226,5454864501953	0,9976630210876465	9845,165252685547	7324,164390563965	7020,325183868408	24189,655303955078	165395051	165395057	56533271	51752054	57109754
0	-240	07-01-2026 10:15:00	49,98873519897461	31,77187728881836	23,44886589050293	15,820566177368164	391,4315490722656	391,0439453125	394,3721923828125	392,2825622558594	227,05955505371094	225,48965454101563	226,91238403320313	226,4871826171875	0,9946129322052002	7011,485576629639	5057,733058929443	3290,616989135742	15359,835624694824	165399240	165399244	56534999	51753655	57110614
0	-240	07-01-2026 10:30:00	50,00285339355469	32,09025573730469	33,73363494873047	15,472992897033691	390,87200927734375	390,5838317871094	393,897216796875	391,7843322753906	226,6312713623047	225,16419982910156	226,8033905029297	226,1996307373047	0,9668790102005005	7077,1894454956055	7425,520420074463	3217,742919921875	17720,4532623291	165403562	165403562	56536824	51755312	57111449
0	-240	07-01-2026 10:45:00	49,98256301879883	31,803407669067383	33,31317138671875	15,806192398071289	390,0675964355469	389,468017578125	392,8445129394531	390,7933654785156	226,2327117919922	224,45310974121094	226,19639587402344	225,6273956298828	0,9960709810256958	6995,0690269470215	7307,300567626953	3267,484188079834	17569,854736328125	165408191	165408196	56538797	51756950	57112467
